Job ID 1,Job ID 2,similarity_score
1e4abd58980fad488bf4402819e115c4,216baf423362bc02345556785c2c5775,0.9998306989467982
1e4f799a908eb841e10ad010d6923f86,43981c1caed6fdb0c39408bf36d23278,0.996603730320936
1e4f799a908eb841e10ad010d6923f86,88f9f237377427d891a93f186956f1fd,0.9854370317123603
1e4f799a908eb841e10ad010d6923f86,c49705bb64bfcc8a8ff06fdfcb6c83b3,0.98262245499693
1e5430dcfebdf8217d82f284fb1952ba,893aa4a9de78bcff1e29af19638bdca2,0.9691277857490102
1e5430dcfebdf8217d82f284fb1952ba,a63e72c86c408f9ae5236c0a14b7555d,0.9824825823307037
1e547284150aefff67967532ed79f197,4c3c7dd8964c696ef714dcddb81faed5,0.9998447179794311
1e5d0abb410d31efb66d0b425bff8e6a,754fa40b77106ac7ddc3ab620cb6126e,0.9899333304206537
1ee965c2cadda6cb9a54832e7dd14a10,0354ffe012d4807c9340df337106f789,0.9868705697732829
1e63936dc191b52fa0b178f7b4de1b7e,1047f5d199773078eb87ceb91027d352,0.999097812337075
1e715a05b789912be1741f51408ce973,cf08ba352ad6ef7476a6641acb57e23c,0.9996520906583131
1e7414a717efc26e33ecde1fe7da772c,26b7aba0e099bc3c1fe3518d25939722,0.9957253580420753
1e7461c5f8e4f38a67f8bc392e445c00,2b1cd71a4610291d348ba40e268ee8d9,0.9948941651049759
1e7489ec31a93b2a16cde590d52abe32,20830c16afd5d2cda37c014bbe71105e,0.9931436681792221
1e764c68ecd1834ba752b3f46eaabd7b,9201d167b6c21b2cc7ffc6f7b4880dd2,0.9999999791383751
1e764c68ecd1834ba752b3f46eaabd7b,ff6b4eeb907ecc018d5d27e93627aed4,0.9999999791383716
1e764c68ecd1834ba752b3f46eaabd7b,983ed65ab38120cabccdd0cd607afb27,0.9994035452959773
1e7ed64478a7495165198311f5b8f487,d93941c93e9c3d2a173afef526fa3bcc,0.9963223338127136
1e827cb3ac7519cab8cfb5ac4afc2944,a3eac46967fcc90b8a5494fafaeb147c,0.9999999582767574
1e8ab02345d3241d6a20babc1b465321,41de34aa4fa5b8ae06894f4d66b1671c,0.9899339735507964
1e951e723c4dd9a77fbbdbf62a82a3d6,43f5a137b3834cf463ec7bfb4b8181ee,0.9999747246481232
1e99b45d77da7d31ceef28001c720a91,d709ff15fa556f8962a8619f831e9d1d,0.9937552034854875
1ea0f43f2990c14165c99b1bf6f89d99,06764c74bc34efdb46d373f29be3f13a,1.0
1ea0f43f2990c14165c99b1bf6f89d99,096cf3451b6deeea7c9ac869bfba933e,1.0
1ea0f43f2990c14165c99b1bf6f89d99,3af49597ac9b5688d01607564d79503c,1.0
1ea0f43f2990c14165c99b1bf6f89d99,5c067f5e994da27734494c96a276a179,1.0
1ea0f43f2990c14165c99b1bf6f89d99,869fbd3eec8d0569f133d6d00dfddd9e,1.0
1ea0f43f2990c14165c99b1bf6f89d99,88e89e32e6501a5fb461f2319c293314,1.0
1ea77e38ff20ec91f87302e01373eae1,3c7f2b6b8c606017fa62cc7dafa8ac96,0.9968557123117827
1ea77e38ff20ec91f87302e01373eae1,daabea3dd2f5a9cb74aa2f6ba89d66d1,0.9968557540350254
1ea84c0c9baca24a5d269070775aa4ee,d8571aadbd32bfdcf2bf7cbda491d577,1.0
1eaa83ae92bb1d0bedd0702f64fc158a,e460f2360d104a3280d07765b8dcb8b5,0.982756930589676
1eab5a4f495422c6c736f1070b57ba87,6d97b5e109e729952342075efe832e68,1.0
1eab5a4f495422c6c736f1070b57ba87,b22c08500e075876b3de226cc15d4042,1.0
1eafa93c2dc8b9c2ccd224718b71f7de,6d58882aa4b078cde8b80afbeac3c948,0.9999779462801248
1eafa93c2dc8b9c2ccd224718b71f7de,b25e5e6575e9ee98fb8b62b51a28354b,0.9999730169757017
1eafa93c2dc8b9c2ccd224718b71f7de,6d55a156392b502c7dd0b555aae8eb27,0.9999702185383506
1eafa93c2dc8b9c2ccd224718b71f7de,c2ce7172bfeecb7f5fa609cb4be9a419,0.9999505788043734
1eafa93c2dc8b9c2ccd224718b71f7de,e50d520190c3652356e52bd66c96ea4d,0.9992943376513035
1eafa93c2dc8b9c2ccd224718b71f7de,5b5faaa2f2cbac27de8172c7999d9bd4,0.9992923528166915
1eafa93c2dc8b9c2ccd224718b71f7de,5f2c23af0120c6f59e4b214269018103,0.9992839782790002
1eafa93c2dc8b9c2ccd224718b71f7de,3bf9180a263d561ddcb1eec19734757d,0.9992788880418737
1eb7f20da2fdbc318ff5e6b20cf3c691,0f8d6dca3bbf092d5bab1bf82f2d9631,0.9944152298918234
1eb7f20da2fdbc318ff5e6b20cf3c691,a5cd2c4254badb7a573e38185d648445,0.9919606864452362
1ec30b4c150fe9f7f5ea45ae69de390f,977ae6e911f8d083926bd07ca55d8407,0.9949583590030691
1ec3aecd30532f0fcb817c243f795636,c7a8588f2f8fbb44c4702d07f6ff3bb8,1.0
1ec3aecd30532f0fcb817c243f795636,4ff9c2f7258add7ea7d9b27eb681722e,0.9996870815754086
1ec7301499d5a8858c3d03aee7f3ff6a,892eb7176ab79655410468f3f5d8ca74,0.9930748045444489
1ecfdd59a89666f6923d14b6372ae1a3,ee4cf56c1f17495380c06d835f3512d8,1.0
1ecfdd59a89666f6923d14b6372ae1a3,1d01ce9e296b7f521cf0cd3ebb76c433,1.0
1ecfdd59a89666f6923d14b6372ae1a3,718f926ac202c30241ca1902dd9add8b,1.0
1ecfdd59a89666f6923d14b6372ae1a3,8f7a64df5df46cc79d1be94b28dbfb1a,0.99527550339699
1ecfdd59a89666f6923d14b6372ae1a3,96973180264a61dcc05df5eed9ecadc7,0.9937932793025213
1ecfdd59a89666f6923d14b6372ae1a3,b89848bb383a08df23df9751f38ee6d9,0.9937932793025213
1ecfdd59a89666f6923d14b6372ae1a3,02e14e34cd0af10942f203a8929531d9,0.9937932793025213
1ed5b7686e91abe7e271727ef3f00ec1,ba9b6ad866722bff0393b7f5fe076115,0.9869643040320737
1ede8220e7389e84e750527e0ddb09de,56dafa48ec4b3edb4b751b52df6a299a,0.9996240258216857
1ee457bc5bbf3ded227f5fe5ce91330a,56030bb79b58f8d13078c6c35037c08f,0.9995645969976366
1ee457bc5bbf3ded227f5fe5ce91330a,aab338c2ba14bacdc3bfc551c2130de4,0.9949954271316528
1ee457bc5bbf3ded227f5fe5ce91330a,4a329eb25f8ebb0679bf06c50f66bfdb,0.9948980629444122
1ee7cc2df9f7751e9a8c03ca3fdf25ef,6752f3c06e0f0189043e4041467350bf,0.9970018979313251
1eeca25e91354bfcbac32e2f69041685,bf99ee7105df1e4d171d90d0d34ea625,1.0
1ef2e49418ceb9eeec5b57da33f12829,64dd36a67d15245417d80aceddcbcaca,0.9706023897651502
1ef3aa64c4a5e978d35faea99f74e7e4,2c8b166496f8d5a93869333b9ea94d96,1.0
1ef3aa64c4a5e978d35faea99f74e7e4,6c48fb5c5b8787578b1314605a3ae009,0.9999518811702728
1ef3aa64c4a5e978d35faea99f74e7e4,b4ec217078a6a9bc64a727bfb3348cf0,0.9999518811702728
1ef4d4c3545f6bdd3659e8eeb9e038db,875f7231bfef18d449ae1561f6a6f27b,0.9793438392486473
1f1c8dffe4255422b35e9da656f40c5b,8f71cb9087f37937f027a72a774a89db,0.9955602645874022
1f068d02b8d2f9437424b57b07594942,8d8b237527cb9328dcf8d74fe60e28cd,0.9973428814811424
1f068d02b8d2f9437424b57b07594942,854aa97c675e01a55351a3efeafadb4f,0.9969589202689804
1f068d02b8d2f9437424b57b07594942,2964fe08f1ce71866bb431e8afe47060,0.9966787665092628
1f068d02b8d2f9437424b57b07594942,b04f5266c360f2d50fba5d48599bf6f1,0.9963115780446404
1f068d02b8d2f9437424b57b07594942,5a3b0b500948b5b5626697de97d8a195,0.995468407599235
1f27b6597883c3e73b80d5c401754981,64446550e36e306a003a50ebafb8e5ee,0.9981457620306573
1f2ae9fbbebeb3888ae7abdbf15a1ddf,0c789dd9b85eb1e915d06a778d26cf34,0.9976373849891063
1f2ae9fbbebeb3888ae7abdbf15a1ddf,941dcfba082b5c4083362449037df3d6,0.9970413088798543
1f2c975d3afee3f9355df921afb5bb64,747eba1700df145a055f4ea85ea0e6a7,1.0
1f2c975d3afee3f9355df921afb5bb64,7b409c8df568d004e5afebbef2f06252,0.9999999791383727
1f2c975d3afee3f9355df921afb5bb64,5ea3331db55471d4959e357477eec619,1.0
1f2c975d3afee3f9355df921afb5bb64,8e305209dca5cf981c65a34cd6985e3b,1.0
1f2c975d3afee3f9355df921afb5bb64,6b2a69502d404d0a9a1bb416b765c93b,1.0
1f2c975d3afee3f9355df921afb5bb64,ddc004dd021911bbf41cc95a5f0fe553,0.9919536329549314
1f2c975d3afee3f9355df921afb5bb64,55b2d3d09a84b777997698b46cbe49ab,0.9919536329549314
1f2c975d3afee3f9355df921afb5bb64,5cfe926b72baf9fa35e8aedefcc7131c,0.9919536329549314
1f2c975d3afee3f9355df921afb5bb64,8b886985e10aedaea1a213f33cc97a9a,0.9919536329549314
1f2c975d3afee3f9355df921afb5bb64,2f6b4d9ae6262d3c34c0abb3f74062aa,0.9919536329549314
1f3056e21d61748cb07f25005c0b4be6,60dbba993fe5262ad2ac6a6194a860ff,0.9970772143694417
1f3115d119b4ec2b771beec665009634,4ba6156089d103c9689708ce0c71031d,1.0
1f4504db6a469f0fa17f9c63119234b6,4ab67a1025274cbf6e4f2e9d7d4f7422,1.0
1f478d4af34fa9372a63c6b946265c81,d9d4c393086041f02d8c781f93640d57,0.9957358961420204
1f480dfd2035322e7edcacb93d13abe0,ec29a9f98e6cebf888a80e6291be272a,0.9997728347913726
1f4bae3affa099efdff38d96f9d0161e,10739b7b688a73e933fe38893471bc83,1.0
1f4bae3affa099efdff38d96f9d0161e,11aec3c6358a76dc171cd10f8826a1b4,1.0
1f4bae3affa099efdff38d96f9d0161e,8e0397cf48d33ea7742fdd2e96405e01,0.9999999165535072
1f510180980b8fae1eb19bb0d872179e,fe596049113a2f213b625bdf0ad03fcd,0.9999999582767487
1f510180980b8fae1eb19bb0d872179e,949fac4624ceabd503758646d0565935,0.9999999165534972
1f510180980b8fae1eb19bb0d872179e,9e721eeb2a58cfd1c46499bbcf6a4c2d,0.9999999582767487
1f510180980b8fae1eb19bb0d872179e,a538095cc77e02e7ed55560c8e11ad4f,1.0
1f510180980b8fae1eb19bb0d872179e,b19369da97ee2b7abbbc1110dc874a6f,1.0
1f510180980b8fae1eb19bb0d872179e,d0be58ac083edf7741a39ca5f0fc0c80,1.0
1f510180980b8fae1eb19bb0d872179e,dd179cc79390dad54d86ce61246e164b,0.9999999582767487
1f510180980b8fae1eb19bb0d872179e,247fb9a419f940a6137d3c2aff3f5147,0.9999999582767487
1f510180980b8fae1eb19bb0d872179e,25bd6f1989074b0f56fbfe2f42bd759a,1.0
1f510180980b8fae1eb19bb0d872179e,900e63b9c600559257beef94b247ac6f,0.9999999582767487
1f510180980b8fae1eb19bb0d872179e,883af89b72de3eedb6055ca1978a23e3,0.9999999910593032
1f510180980b8fae1eb19bb0d872179e,060696aec3fd67d47ec03a6eea7122a7,0.9999999910593032
1f510180980b8fae1eb19bb0d872179e,1e90418563f46044e0cdeab4328f8725,0.9999999314546578
1f510180980b8fae1eb19bb0d872179e,4d81cd4e7e932e6b08661baf49c61dd4,0.9999999731779091
1f510180980b8fae1eb19bb0d872179e,542df7dd6f578c56b7b5e76ac3766a05,0.9999999731779091
1f510180980b8fae1eb19bb0d872179e,6948d123511229e28b26be125b9b3bf9,0.9999999731779091
1f5f3c95002e6e2829c55b49bec62702,97596320b3d3683495931ca0a2f5fdaf,0.9969549421125741
1f5f3c95002e6e2829c55b49bec62702,d26c464f82eb462542c7ef4fcef75556,0.9932152366743803
1f71336bff1e237e41a9986cae87d624,241e065ca17f8ba0c2678f8feafd84e9,1.0
1f71336bff1e237e41a9986cae87d624,6317147dd8c94eb6507300e784ad6c22,1.0
1f71336bff1e237e41a9986cae87d624,efc2385bc95d4f7b7cf4348a01d8f6e7,1.0
1f7a6d681299384168cb2b9a82c0f299,6c7f9826a20cd7f15275cd12f46abcc0,1.0
1f7dade1d4037ffd92b694f2f13d948f,00acd7e9a728b1a310dd3985abea0f55,0.9983592210244224
1f7dade1d4037ffd92b694f2f13d948f,1b70f921871737c0cfbafe9abf0b4f02,0.9983592210244224
1f7f559025bf482d437c59b5b643bb30,a32a4da9dcbc6a8535240aa23e9b94fd,0.991460419210171
1f7f559025bf482d437c59b5b643bb30,55216f5e61d91ac32ea69d74b503bd09,0.9859736204147338
1f80cd1674887c5955346ff42130c735,a7c8d4e5b5195994e78a1c1e4a1b1271,1.0
1f814df8ec094b55524161a904e5efae,d690aad4a3595d3edbf697e2e4885918,0.9917304364362489
1f827e5be3068da5a4ffa3960c867972,97d4a79294bc825fa75e55daf5b92f78,0.9799507868319248
1f87deb3141c2c672464b9e0b289bc0a,4cf464d2be7b45a30debe23c31b1406b,0.9912152883772654
1f87deb3141c2c672464b9e0b289bc0a,b65f62bd0a0301d7033027c4f10e2236,0.9874054994405955
1f8ccb43f09bba071eded8a2c38e2a28,26175c6d965f62b740efc23d1492b51d,1.0
1fa5cf15d5a13df62aaf29025e3fb235,f352e8d460a0e1fc24c758dee95c7242,0.999950262902685
1faf4f13e8471af04bf53e4251a3ffaa,5c112ac4610cab9b86c1ec4812a4b031,0.9993828237056732
1faf4f13e8471af04bf53e4251a3ffaa,87cf3718fc57abe24faa853f96f3bd21,0.9990863769974225
1fb590a5c7e0f98678deb81832037506,ed69351e2cb59a965a2a4871a35b51b1,1.0
1fb5dc3a4da05c1144d10259a0da4509,5de400b97debf2ac933a7eaeff4921e1,0.9999999582767436
1fb5dc3a4da05c1144d10259a0da4509,3a511bd0e33339807daaa25cc5834300,0.9999508768349341
1fb5dc3a4da05c1144d10259a0da4509,4a236858a2542b6b2e7f86877933e6bf,0.9936149984598165
1fb5dc3a4da05c1144d10259a0da4509,32b8734e3190bb047d29858bab5d6e30,0.9804884821176534
1fb5dc3a4da05c1144d10259a0da4509,bb55a417fe46e56479bb4f4de782aeab,0.9802764826683382
1fb5dc3a4da05c1144d10259a0da4509,fbe55abae7129864f41c507470e319cc,0.9802765035299654
1fc01c7049af57cfe123743e04c62a99,b576a0f2ebdf0cb2feeda826a00711f5,0.9999999374151176
1fc01c7049af57cfe123743e04c62a99,979d7b91171bb191978c790460e8ca9b,0.9999342232981703
1fc01c7049af57cfe123743e04c62a99,ad9f121273dfc8a00bb3de859ced4c7d,0.9967850416898674
1fc4db43ed27ad6d58ce7764d7252a35,1d3d3bd025226980fb8fd35980b941f7,0.9945350436727716
1fc4db43ed27ad6d58ce7764d7252a35,df7c85839e722139f771f307a03ac052,0.9936604734456821
1fc4db43ed27ad6d58ce7764d7252a35,503501061db2dc2e88b0d73a3c47662a,0.9917494351714512
1fcc51633bdd180d80c1e2459013ef7b,7c0012230cccd26438040d1d44ad0ccf,0.993175992776397
1fce1363eb2a96eff9d06573e2dd403d,e56ef9825cc7139db0fb7c513c0bce83,0.9843402548724216
1fd23b79421f4257af7b1397094c10c1,3397376bb16b7bbdc65300dad7128d35,0.9910412430763265
1fe036fd3474712ac7f932134b2dc1e8,22240485abf101c6f701944e8dca9dc6,0.9970376251362343
1fe036fd3474712ac7f932134b2dc1e8,5be5330e53dd70f8ed107ce5aafaad15,0.9940515041351339
1fe13103f0019174a37b079cfa26ecba,c075ffd48cf16a3f0d2ff577b4f8141f,0.9867108772264249
1fe99928437e2256ae963c05a48b6512,b629659aa5359a4cf15278f0f98d20c2,0.998019233286954
1fecf71f63ee793137cbd1f244c029ba,0c3473a3eb213ac07560687a664f7900,0.9976483552947151
1fecf71f63ee793137cbd1f244c029ba,31040a02c82fb6bff8b8cfad9ebee456,0.997610572051688
1fecf71f63ee793137cbd1f244c029ba,33fdbfbaa09d0ac9ad97fb160e8a16e1,0.997333016912133
1fecf71f63ee793137cbd1f244c029ba,7e600b5777c1c6f7fb2ba4339ad0582c,0.9946555642680992
1fecf71f63ee793137cbd1f244c029ba,1092ef8ccf956e168e8c7a213b4e121e,0.9941128825444419
1ff1041a4a6dc7cd1d925e8f0a35748c,1f0ca4b71011fed54db63c462a0f49f7,1.0
1ffb6f57ecd14c0a2172b0cbcf296f8e,a9174bfefe6bab3fea9bfccb163d5994,0.9935975869890482
1ffc0e43828dd425c5e970e9775e2484,fef11160c06455c4e2c0aaa7d394dbcc,0.9998486161231994
200decd86a34c1a2a6067cc26af18fdf,da7dc20e8775a87e6f31177a6e1ed6b1,0.9854757675244952
200fa9d544341d24a97f95ba213a921e,af52c4309ae6e0554fcbcf45deef511a,0.9828789412975331
200fa9d544341d24a97f95ba213a921e,c5095f09237078123bcd06c8b90d254a,0.9814145792373768
201153df55c8bd0ed4251666e881c9ec,d53c9237a19f58a2e49dbc3e8b24f210,0.9862629771232605
201153df55c8bd0ed4251666e881c9ec,05f3f12d7da869b685f7cde5149f34b9,0.9830613493919371
2011cc9c7151af7ac8e98754f33fbc8f,d369ee0c36b374f22b8a086f67d29b29,0.9793617250982924
2012ba028331179519e75dd67d196740,6de991dceaef286d3d1e095b8ec3e67d,0.9866853647771585
2012ba028331179519e75dd67d196740,63a3f0ba59aed3f65449a660b553cf12,0.9890648904513819
2012ba028331179519e75dd67d196740,31dc9c693b81113fd4b9218aa8624fdc,0.9894431054592132
2012ba028331179519e75dd67d196740,2f6d977077fcd2d0c905ebf9e306836b,0.9835889421275359
2017563bef152f5e6801427971ca26ff,e9ca0c346ac197ad5db4e877b04d55ff,0.9945931491013262
2018b9fa12cb9d05a07a3608d484b443,c88bc97d29cf32cc4818d49fd99a7802,1.0
201c2666b5b4884b75a7ccc6646eb82f,1a7fec1f4616f4746ebb28d78a4545bc,0.9922354881623101
201c841e9c228308ac3c46b53fb44997,7a9e0da720c2e5454370fdf33ce07dc2,0.9979305029532166
201c841e9c228308ac3c46b53fb44997,9ff44ad293d5f51d864d5f32a7678c67,0.9979305238148426
201f595c02cae24159c576a610282753,6e15c8590fab8a2b9bf8020ff19a3c8c,0.9938747651726307
201f595c02cae24159c576a610282753,afdc831718cc6455ae00c7f4316680cc,0.9931825765153695
201f595c02cae24159c576a610282753,704ad3b9de7c60447e28cc01ce10fd9f,0.991637803120877
2021dd83d928f9ff881aba917584f832,a469f2da2de9098cc7f9b5d0e9e36d05,0.9999999791383727
2021dd83d928f9ff881aba917584f832,037fec14dc57b16e8059cda047b90362,0.9859657760252281
2021dd83d928f9ff881aba917584f832,2102d24fba5d06208ce7f5f647259009,0.9859657968868554
2021dd83d928f9ff881aba917584f832,75beae20120211b828a06b4409348068,0.9859657551636027
2021dd83d928f9ff881aba917584f832,7930fceca16295824207c65440371c42,0.9858023213567428
202283b6914bd733078e2684d4abeaa4,e5dff19e2396ec08467e635109bf7b57,0.9985299705582844
20279ce3a39e4c69148a8d11eb35f78b,f598d95beb329fc35f72962d036efe2a,0.9985421122858411
2028eb11ede05cbb471b111c52b47d89,352b891fe430997fc80b20eeac55d7ba,1.0
2028eb11ede05cbb471b111c52b47d89,87888575476aba0ca83bf3aa5f5c55e8,0.9924666042605998
2028eb11ede05cbb471b111c52b47d89,2f3ac14a43b2d70b20b5ab3bf3f95cc6,0.9897356364209746
2028eb11ede05cbb471b111c52b47d89,d94e9a603d41d832c3a44a6efe69f93f,0.9839930499790028
2028eb11ede05cbb471b111c52b47d89,012b6e995f21ac6d7ab70960faddc9d9,0.9793638265322508
202b0608b1531ec96481acf907987f10,476f90e527684903ab3ba1775e5dba58,1.0
202b0608b1531ec96481acf907987f10,4905ea146295075a574b85bfad3fa21a,1.0
202b0608b1531ec96481acf907987f10,9faef713ed9c62fefaa538dc0a06ca93,0.9999999165535123
202e0424e8bb8d9a38774815cb12aff4,702747247f007183325a43bb169895da,1.0
202e722d2224be3701ec1ffc24c7ee57,2487638e3e78a7c5875112c5a6d83315,0.9999999582767523
202e722d2224be3701ec1ffc24c7ee57,c87c9caa78d136fa81a196ebb749f0b4,0.9998842120239626
202e722d2224be3701ec1ffc24c7ee57,af6abe4c2430a647fbb616875583c766,0.9681302906865452
203e672a55d9262b169cd61e73b3488c,05cf0e3603066527a5f540c862f8ed39,0.9938778947810127
203e672a55d9262b169cd61e73b3488c,88c659625a296c3562fcb254bd1820a3,0.9900876653089943
203e672a55d9262b169cd61e73b3488c,fac9137b224e39024da9885fbe29e1b4,0.9824686632333433
20407b8f502650421fca948e74ff64e0,5a07b9e3aa48cd3ff54423d45ed48abd,0.9966905478607955
204e5d8c8c1069323b6821932462a065,0f44968e781120c363f8070c80e84367,0.998051160806279
204e5d8c8c1069323b6821932462a065,18e25302da321faefe2961419563b644,0.9941914088497866
204e5d8c8c1069323b6821932462a065,b787a34393d454a8fc87e0be5f7a11ce,0.9941914088497866
20550d2d2dafb8fdfff6e78c296177a0,1638faf747f1a70c36c130b8351e6d3a,0.9983476101367258
20550d2d2dafb8fdfff6e78c296177a0,6ff35516fc0368ceced898fde6ede246,0.9952495421692344
20550d2d2dafb8fdfff6e78c296177a0,114626627f6e04d1fd1b1b10ef3dad4a,0.9932916994864778
20550d2d2dafb8fdfff6e78c296177a0,a12113254933779434d8bec965c3946a,0.9882370769977576
2059d4dcd730cfd700baf4ce0a8263c4,134f31c1f41e36d4fb8c4451fe745431,0.9998041063547131
2059d4dcd730cfd700baf4ce0a8263c4,fd3845129e450073f73895ecf3c2e4f2,0.999804127216339
2406a150f5f59cb22b7a2d8433d5118d,a917f99fb795e5987f535dca5a1e5544,0.9999999582767523
20754ed9f7589ec1a8bc6c39d34abfc1,9b46b5a91c04d9dd4835570043b897b7,0.9968414933430715
20754ed9f7589ec1a8bc6c39d34abfc1,f0bd7a6a1ea1922909b22b4d775fac59,0.9944134144310213
20754ed9f7589ec1a8bc6c39d34abfc1,96d2ec994f246cf141efc71e9a296893,0.990692600330493
20754ed9f7589ec1a8bc6c39d34abfc1,77c6e288626f50405d9caf92d622af99,0.9820715795712727
207d22b2014cd29ccf84c845c1814b55,5ab0c94b7e8ddfbc365a9598e41fcc25,0.9949857112756861
207d22b2014cd29ccf84c845c1814b55,220dbbd8375d5091795c99266096c46e,0.9940095210680062
20830c16afd5d2cda37c014bbe71105e,1e7489ec31a93b2a16cde590d52abe32,0.9931436681792221
208b994b2be6f2dcfdeccd06241df723,231c0009d8f671f8afea4db92d4c54d4,1.0
208b994b2be6f2dcfdeccd06241df723,4b48776fd3973bfe00ee2c6a4c41d1b8,0.999999979138374
208b994b2be6f2dcfdeccd06241df723,5c2fadf151a54a461b93133eff8d11b2,0.999999979138374
208b994b2be6f2dcfdeccd06241df723,7d8191c024d4dfe7b2b842b5ed9345e4,1.0
208b994b2be6f2dcfdeccd06241df723,8bdf204ecf07967180e11901393e3f80,0.999999979138374
208b994b2be6f2dcfdeccd06241df723,980892f7f6edf1beb1d57bf57cd5acae,0.999999979138374
208b994b2be6f2dcfdeccd06241df723,bbf5918f986fa7d3dfa33ddb501adb2b,0.999999979138374
208b994b2be6f2dcfdeccd06241df723,c2f53098dd029572121b7cbe91e1dd8f,1.0
208b994b2be6f2dcfdeccd06241df723,e15e6db9af3d8b7084e5c683c81b1555,0.999999979138374
209643050efe27c65a627a3df2f568d2,defe20af46498e4aedbd2af9c1eebfd7,1.0
20973be2dfec85824fedeb7b83dae39e,9bbbaae81ee9d6c9b4920e3ad73850d2,0.9958950488536076
209d95ac5053ec741f475ccf1b7ef6af,96e40f94c70d5e42ce2a5895f917ea5d,1.0
209f1d19e00ca3855645914389294455,81f5423790ef0df0f6641da0c233d391,0.999944818019869
20a46689aeea820ab33b8233e9e3a62a,b01559a95a1a63cbe452f19170091752,0.9999999582767523
21d66377e70834be70804b33e2c6d3d8,c47a4ec2016ed9ef026721fc4b918b3d,0.9999724715923493
20aea2c5f8ad8f241d686ac9f76de1b7,6b3d3741e5ddc3dfc5c8c8382177a5cf,0.9914887438429898
20af7c6dbb5224e4b9da6ce371d0444e,2f7b691688d601094677d3cc5b900a82,0.9999998956918688
20af7c6dbb5224e4b9da6ce371d0444e,b04abed8f15ef6f12b8d76c60a18bd4e,1.0
20af7c6dbb5224e4b9da6ce371d0444e,bfa828a11ae217797e42b2dc58ae4ea0,1.0
20c2306a03c737e0490126cf3e3a40cc,24db9f98f7c0815258da01ebbdf1d40e,0.9920397574925277
20c2306a03c737e0490126cf3e3a40cc,3a3476b1e7be0b26bf87c9e6dcf97c24,0.9900886201911363
20cb9674d1d6b27859a8f3a1009585a6,32cde13dc8c562459d4df9e12249fbbc,1.0
20cb9674d1d6b27859a8f3a1009585a6,6f1465857240e49099c2ee716d42c970,0.9999999582767487
20d841976b564e0e5552709820e3caff,90708a1afb41df0b047bdc699017fa42,0.9999999791383778
20d1666de73d51dfc0a298a1af59263a,85a3d3468ee3421e6b8fd46dff5dafac,1.0
20d7942607da2139c2faaa13274fd185,e72cfb3b4fb8fb981b4f39cfc5617683,1.0
20d8795ae7f1d8eae8cb31f84d91654e,48cbc0446ef6c4b13ae1123ce8ae18ad,0.9978869944181143
20d8fdb994dcd0d0b8e8b1fdbba87fc5,6e202a64787e5f015639e98802f7d115,0.9999999791383727
20d8fdb994dcd0d0b8e8b1fdbba87fc5,cc733f8a88877a9436571da396cc9141,0.9999052882109856
20d8fdb994dcd0d0b8e8b1fdbba87fc5,7c354f3cf36b4d40b4f5d45ff35fd172,0.9926249976530674
20d8fdb994dcd0d0b8e8b1fdbba87fc5,bf1bb4e026a92171451294c5731d372a,0.9926249976530674
20d99dbd28a3ef211c02e8bbfc0bd42f,458abc16e1ede28a2bf7e0b246357d11,0.9941958336292456
20da5621421c8b9af58ed348d3ff4d60,5da8033cb7dc922dc50028a0ba104efd,0.9892412563480081
20da5621421c8b9af58ed348d3ff4d60,ebd2c619c792fcd63c86e4825b2cf578,0.9879305031279004
20df36c1e27894078d2d65e9180758e5,4d994bf5391b65a7356635215f54e4b2,0.9931746987454504
20e0d9edcd43d4390ef746c26766bcee,9d29f22e089975534df739a6832e51b2,0.9945328078467869
20f89d0941655ff4d7155a418a4e182c,0a4628decd5f912bb3b3f2fb365aef37,1.0
2102d24fba5d06208ce7f5f647259009,037fec14dc57b16e8059cda047b90362,0.9999999791383727
2102d24fba5d06208ce7f5f647259009,75beae20120211b828a06b4409348068,0.9999999582767474
2102d24fba5d06208ce7f5f647259009,7930fceca16295824207c65440371c42,0.9999388247691887
2102d24fba5d06208ce7f5f647259009,2021dd83d928f9ff881aba917584f832,0.9859657968868554
2102d24fba5d06208ce7f5f647259009,a469f2da2de9098cc7f9b5d0e9e36d05,0.9859657760252281
21091a3eb2bd0f8d8cb0c77fd486e10a,60517b49c8ecfefa182d8768a626a1a1,0.9999999582767474
2112c4dc4595478ee856fcf9fd0f661f,76515aa719d679c8f3355731af5d83fa,0.9999999791383751
211a878d2c5e09179967e89b12c8e5e3,69a15f49acbbb2def613fafdc83d32dd,0.9999999165534972
211decc1547f3cc24015a4d9564e4b1e,dbefa90d7d0971a3a81aad3bc81efec3,0.9884042051119948
2133447039f7a546df529c8298c1f2c3,8697bb467364fa786fce5f0a15537b51,0.9937413075951838
2133447039f7a546df529c8298c1f2c3,296d59ae67437c8d44772e0a2477a6b5,0.9909692076137426
213c756d1820f890b3d1176f7aaddbea,6226964dfd4b7834fee92f2d04ba1b16,0.9948410925174416
213d4228438ca9ce09c7a408a8216ef7,1d63d7e2ff6580449b2806d65b27691d,0.9998803734779358
21484787817f4610e4bebe5ebd46b936,83af8f82653701842902fa2df6f97339,0.9982144653797187
215284e19a3255aebfae37118cdd27e3,96cc5ae8bd3b90889a289161922fcd0b,1.0
21531a1ba028d64a8095aefa4d8b8dbe,bb5a84c07cc01883fcf1eb543283f1c9,0.9924456206693044
